id,created,answer_id,user_id,answer
6857,2025-09-09 10:36:00,1,1491,2
6858,2025-09-09 14:36:00,3,1491,2
6859,2025-09-09 14:36:00,4,1491,1
6860,2025-09-09 15:36:00,5,1491,2
6861,2025-09-24 12:47:00,1,1492,1
6862,2025-09-24 10:47:00,2,1492,2
6863,2025-09-24 11:47:00,3,1492,2
6864,2025-09-24 06:47:00,4,1492,2
6865,2025-09-23 23:47:00,5,1492,1
6866,2025-09-28 21:07:00,1,1493,1
6867,2025-09-29 07:07:00,2,1493,2
6868,2025-09-28 22:07:00,3,1493,1
6869,2025-09-29 17:07:00,4,1493,1
6870,2025-09-29 07:07:00,5,1493,1
6871,2025-09-16 15:10:00,1,1494,1
6872,2025-09-16 08:10:00,2,1494,1
6873,2025-09-16 02:10:00,3,1494,2
6874,2025-09-16 22:10:00,4,1494,1
6875,2025-09-16 22:10:00,5,1494,2
6876,2025-09-18 12:50:00,1,1495,2
6877,2025-09-18 11:50:00,2,1495,1
6878,2025-09-17 19:50:00,3,1495,2
6879,2025-09-17 20:50:00,4,1495,1
6880,2025-09-17 17:50:00,5,1495,2
6881,2025-09-18 23:44:00,1,1496,2
6882,2025-09-19 07:44:00,2,1496,1
6883,2025-09-19 06:44:00,3,1496,1
6884,2025-09-19 11:44:00,4,1496,2
6885,2025-09-19 11:44:00,5,1496,1
6886,2025-09-03 02:24:00,1,1497,2
6887,2025-09-02 15:24:00,2,1497,1
6888,2025-09-03 05:24:00,3,1497,2
6889,2025-09-03 01:24:00,5,1497,1
6890,2025-09-01 12:52:00,1,1498,1
6891,2025-09-01 23:52:00,2,1498,2
6892,2025-09-01 13:52:00,3,1498,2
6893,2025-09-01 09:52:00,4,1498,2
6894,2025-09-02 02:52:00,5,1498,2
6895,2025-10-01 00:27:00,1,1499,1
6896,2025-10-01 01:27:00,2,1499,1
6897,2025-10-01 07:27:00,3,1499,1
6898,2025-09-30 21:27:00,5,1499,2
6899,2025-09-09 18:23:00,1,1500,2
6900,2025-09-10 07:23:00,2,1500,1
6901,2025-09-09 15:23:00,3,1500,1
6902,2025-09-09 20:23:00,4,1500,1
6903,2025-09-09 23:23:00,5,1500,1
6904,2025-10-03 19:24:00,1,1501,2
6905,2025-10-02 23:24:00,2,1501,1
6906,2025-10-03 06:24:00,3,1501,1
6907,2025-10-03 12:24:00,4,1501,1
6908,2025-10-03 06:24:00,5,1501,2
6909,2025-10-14 10:41:00,2,1502,1
6910,2025-10-13 20:41:00,3,1502,2
6911,2025-10-14 13:41:00,4,1502,1
6912,2025-10-13 23:41:00,5,1502,2
6913,2025-10-24 16:03:00,1,1503,1
6914,2025-10-24 01:03:00,3,1503,2
6915,2025-10-24 19:03:00,4,1503,1
6916,2025-10-24 06:03:00,5,1503,1
6917,2025-10-28 01:40:00,1,1504,1
6918,2025-10-27 16:40:00,2,1504,1
6919,2025-10-27 16:40:00,3,1504,1
6920,2025-10-27 10:40:00,5,1504,1
6921,2025-10-01 14:54:00,1,1505,1
6922,2025-10-02 06:54:00,2,1505,2
6923,2025-10-01 20:54:00,3,1505,1
6924,2025-10-01 08:54:00,4,1505,1
6925,2025-10-01 15:54:00,5,1505,1
6926,2025-10-27 12:18:00,1,1506,2
6927,2025-10-26 18:18:00,2,1506,1
6928,2025-10-26 23:18:00,3,1506,2
6929,2025-10-26 18:18:00,5,1506,1
6930,2025-10-27 00:32:00,1,1507,2
6931,2025-10-27 16:32:00,2,1507,1
6932,2025-10-27 08:32:00,3,1507,1
6933,2025-10-26 22:32:00,4,1507,2
6934,2025-10-27 07:32:00,5,1507,2
6935,2025-10-09 09:10:00,1,1508,1
6936,2025-10-09 11:10:00,2,1508,1
6937,2025-10-08 23:10:00,3,1508,1
6938,2025-10-09 18:10:00,4,1508,2
6939,2025-10-09 14:10:00,5,1508,1
6940,2025-10-13 01:41:00,1,1509,1
6941,2025-10-12 09:41:00,2,1509,2
6942,2025-10-13 04:41:00,3,1509,2
6943,2025-10-12 22:41:00,4,1509,1
6944,2025-10-12 18:41:00,5,1509,1
6945,2025-10-06 23:17:00,1,1510,2
6946,2025-10-06 16:17:00,2,1510,2
6947,2025-10-06 21:17:00,3,1510,1
6948,2025-10-06 08:17:00,4,1510,1
6949,2025-10-06 12:17:00,5,1510,1
6950,2025-10-13 02:25:00,1,1511,1
6951,2025-10-13 17:25:00,2,1511,2
6952,2025-10-13 13:25:00,3,1511,1
6953,2025-10-13 14:25:00,4,1511,1
6954,2025-10-13 20:25:00,5,1511,2
6955,2025-10-07 17:00:00,1,1512,1
6956,2025-10-08 08:00:00,2,1512,2
6957,2025-10-08 04:00:00,3,1512,1
6958,2025-10-08 16:00:00,4,1512,1
6959,2025-10-08 11:00:00,5,1512,1
6960,2025-10-03 23:35:00,1,1513,2
6961,2025-10-03 11:35:00,2,1513,1
6962,2025-10-04 01:35:00,3,1513,1
6963,2025-10-03 15:35:00,4,1513,1
6964,2025-10-03 09:35:00,5,1513,1
6965,2025-10-27 19:58:00,1,1514,1
6966,2025-10-28 03:58:00,2,1514,1
6967,2025-10-28 01:58:00,3,1514,2
6968,2025-10-28 10:58:00,4,1514,2
6969,2025-10-27 17:58:00,5,1514,1
6970,2025-10-13 05:14:00,1,1515,1
6971,2025-10-12 15:14:00,2,1515,1
6972,2025-10-13 01:14:00,3,1515,1
6973,2025-10-12 10:14:00,4,1515,2
6974,2025-10-13 07:14:00,5,1515,2
6975,2025-10-07 14:59:00,1,1516,1
6976,2025-10-08 11:59:00,2,1516,1
6977,2025-10-08 12:59:00,3,1516,2
6978,2025-10-08 09:59:00,5,1516,1
6979,2025-10-02 00:11:00,1,1517,2
6980,2025-10-01 21:11:00,2,1517,2
6981,2025-10-01 09:11:00,3,1517,1
6982,2025-10-01 10:11:00,4,1517,2
6983,2025-10-01 11:11:00,5,1517,1
6984,2025-10-05 07:04:00,2,1518,1
6985,2025-10-05 01:04:00,3,1518,2
6986,2025-10-04 17:04:00,4,1518,2
6987,2025-10-04 23:04:00,5,1518,2
6988,2025-10-11 14:51:00,1,1519,1
6989,2025-10-12 03:51:00,2,1519,1
6990,2025-10-11 23:51:00,3,1519,2
6991,2025-10-11 14:51:00,4,1519,2
6992,2025-10-11 07:51:00,5,1519,2
6993,2025-10-10 05:52:00,1,1520,1
6994,2025-10-10 07:52:00,2,1520,2
6995,2025-10-10 00:52:00,3,1520,2
6996,2025-10-10 14:52:00,4,1520,1
6997,2025-10-10 14:52:00,5,1520,2
6998,2025-10-10 11:28:00,1,1521,1
6999,2025-10-10 10:28:00,2,1521,1
7000,2025-10-10 10:28:00,3,1521,2
7001,2025-10-10 05:28:00,5,1521,1
7002,2025-10-20 06:49:00,1,1522,1
7003,2025-10-19 21:49:00,2,1522,2
7004,2025-10-19 16:49:00,3,1522,1
7005,2025-10-19 21:49:00,4,1522,2
7006,2025-10-19 17:49:00,5,1522,2
7007,2025-10-12 02:43:00,1,1523,2
7008,2025-10-12 03:43:00,2,1523,1
7009,2025-10-11 14:43:00,3,1523,2
7010,2025-10-12 04:43:00,5,1523,2
7011,2025-10-19 21:30:00,1,1524,2
7012,2025-10-19 21:30:00,2,1524,1
7013,2025-10-19 09:30:00,3,1524,1
7014,2025-10-19 12:30:00,4,1524,2
7015,2025-10-19 13:30:00,5,1524,2
7016,2025-10-03 20:40:00,1,1525,2
7017,2025-10-04 05:40:00,2,1525,2
7018,2025-10-04 03:40:00,3,1525,1
7019,2025-10-04 05:40:00,4,1525,1
7020,2025-10-03 20:40:00,5,1525,1
7021,2025-10-09 16:44:00,1,1526,1
7022,2025-10-09 04:44:00,2,1526,1
7023,2025-10-09 15:44:00,3,1526,1
7024,2025-10-09 01:44:00,4,1526,1
7025,2025-10-09 02:44:00,5,1526,2
7026,2025-10-12 01:22:00,1,1527,2
7027,2025-10-11 21:22:00,2,1527,1
7028,2025-10-11 21:22:00,3,1527,1
7029,2025-10-12 10:22:00,4,1527,1
7030,2025-10-11 15:22:00,5,1527,2
7031,2025-10-02 14:53:00,1,1528,1
7032,2025-10-02 01:53:00,2,1528,1
7033,2025-10-02 15:53:00,3,1528,1
7034,2025-10-02 16:53:00,4,1528,2
7035,2025-10-02 13:53:00,5,1528,2
7036,2025-10-10 18:25:00,1,1529,2
7037,2025-10-10 17:25:00,2,1529,2
7038,2025-10-10 16:25:00,3,1529,1
7039,2025-10-10 06:25:00,4,1529,1
7040,2025-10-10 05:25:00,5,1529,2
7041,2025-10-27 23:04:00,1,1530,2
7042,2025-10-27 21:04:00,2,1530,1
7043,2025-10-28 03:04:00,3,1530,1
7044,2025-10-06 17:20:00,1,1531,2
7045,2025-10-07 12:20:00,2,1531,2
7046,2025-10-06 22:20:00,3,1531,1
7047,2025-10-06 18:20:00,5,1531,1
7048,2025-10-30 05:17:00,1,1532,2
7049,2025-10-29 23:17:00,2,1532,2
7050,2025-10-30 13:17:00,3,1532,2
7051,2025-10-30 00:17:00,4,1532,2
7052,2025-10-24 23:59:00,1,1533,1
7053,2025-10-25 19:59:00,2,1533,1
7054,2025-10-25 02:59:00,3,1533,1
7055,2025-10-25 03:59:00,4,1533,1
7056,2025-10-25 10:59:00,5,1533,2
7057,2025-10-17 20:12:00,1,1534,1
7058,2025-10-17 06:12:00,2,1534,1
7059,2025-10-17 02:12:00,3,1534,1
7060,2025-10-17 18:12:00,4,1534,2
7061,2025-10-17 00:12:00,5,1534,1
7062,2025-10-09 03:13:00,1,1535,1
7063,2025-10-09 05:13:00,2,1535,1
7064,2025-10-09 07:13:00,3,1535,2
7065,2025-10-09 08:13:00,4,1535,2
7066,2025-10-08 18:13:00,5,1535,2
7067,2025-10-27 14:53:00,1,1536,1
7068,2025-10-27 15:53:00,2,1536,1
7069,2025-10-27 11:53:00,3,1536,1
7070,2025-10-27 17:53:00,5,1536,1
7071,2025-10-05 11:07:00,1,1537,1
7072,2025-10-06 01:07:00,2,1537,1
7073,2025-10-05 05:07:00,3,1537,2
7074,2025-10-05 16:07:00,4,1537,1
7075,2025-10-23 19:31:00,1,1538,1
7076,2025-10-23 09:31:00,2,1538,1
7077,2025-10-23 14:31:00,3,1538,2
7078,2025-10-23 16:31:00,4,1538,2
7079,2025-10-23 00:31:00,5,1538,1
7080,2025-10-26 10:02:00,1,1539,2
7081,2025-10-25 20:02:00,2,1539,2
7082,2025-10-26 17:02:00,3,1539,1
7083,2025-10-25 17:02:00,4,1539,2
7084,2025-10-26 09:02:00,5,1539,2
7085,2025-10-13 14:20:00,1,1540,1
7086,2025-10-13 08:20:00,2,1540,2
7087,2025-10-13 13:20:00,3,1540,2
7088,2025-10-13 03:20:00,4,1540,1
7089,2025-10-13 18:20:00,5,1540,1
7090,2025-10-30 08:55:00,1,1541,2
7091,2025-10-30 00:55:00,2,1541,2
7092,2025-10-30 18:55:00,3,1541,1
7093,2025-10-30 10:55:00,4,1541,1
7094,2025-10-30 00:55:00,5,1541,1
7095,2025-10-07 07:17:00,1,1542,1
7096,2025-10-07 07:17:00,3,1542,1
7097,2025-10-07 13:17:00,4,1542,1
7098,2025-10-06 16:17:00,5,1542,1
7099,2025-10-26 14:08:00,1,1543,1
7100,2025-10-26 17:08:00,2,1543,2
7101,2025-10-26 13:08:00,3,1543,1
7102,2025-10-25 19:08:00,4,1543,2
7103,2025-10-26 01:08:00,5,1543,1
7104,2025-10-27 02:30:00,1,1544,2
7105,2025-10-26 13:30:00,2,1544,1
7106,2025-10-26 16:30:00,3,1544,2
7107,2025-10-26 18:30:00,4,1544,2
7108,2025-10-27 06:30:00,5,1544,2
7109,2025-10-03 13:22:00,1,1545,1
7110,2025-10-03 00:22:00,2,1545,1
7111,2025-10-03 16:22:00,3,1545,2
7112,2025-10-03 11:22:00,4,1545,2
7113,2025-10-03 03:22:00,5,1545,1
7114,2025-10-23 04:29:00,1,1546,2
7115,2025-10-22 15:29:00,2,1546,2
7116,2025-10-22 23:29:00,4,1546,2
7117,2025-10-22 20:29:00,5,1546,2
7118,2025-10-24 09:29:00,1,1547,1
7119,2025-10-24 06:29:00,2,1547,1
7120,2025-10-24 12:29:00,3,1547,1
7121,2025-10-24 02:29:00,4,1547,1
7122,2025-10-24 11:29:00,5,1547,1
7123,2025-10-01 05:43:00,1,1548,2
7124,2025-10-01 21:43:00,2,1548,1
7125,2025-10-01 06:43:00,3,1548,2
7126,2025-10-01 19:43:00,4,1548,2
7127,2025-10-01 18:43:00,5,1548,1
7128,2025-10-19 08:20:00,1,1549,1
7129,2025-10-20 01:20:00,2,1549,2
7130,2025-10-20 00:20:00,3,1549,2
7131,2025-10-20 03:20:00,4,1549,1
7132,2025-10-19 10:20:00,5,1549,1
7133,2025-10-28 10:11:00,1,1550,2
7134,2025-10-28 10:11:00,2,1550,1
7135,2025-10-28 08:11:00,3,1550,1
7136,2025-10-28 17:11:00,4,1550,1
7137,2025-10-29 04:11:00,5,1550,1
7138,2025-10-08 20:30:00,1,1551,2
7139,2025-10-09 00:30:00,2,1551,1
7140,2025-10-08 14:30:00,3,1551,1
7141,2025-10-09 05:30:00,4,1551,1
7142,2025-10-12 02:11:00,1,1552,2
7143,2025-10-12 10:11:00,2,1552,2
7144,2025-10-12 06:11:00,3,1552,2
7145,2025-10-12 03:11:00,4,1552,2
7146,2025-10-11 22:11:00,5,1552,2
7147,2025-10-07 20:44:00,1,1553,1
7148,2025-10-08 08:44:00,2,1553,1
7149,2025-10-07 23:44:00,3,1553,1
7150,2025-10-07 19:44:00,4,1553,2
7151,2025-10-07 13:44:00,5,1553,2
7152,2025-10-13 12:17:00,1,1554,2
7153,2025-10-13 03:17:00,2,1554,1
7154,2025-10-13 01:17:00,3,1554,2
7155,2025-10-12 18:17:00,4,1554,2
7156,2025-10-13 03:17:00,5,1554,2
7157,2025-10-19 12:36:00,1,1555,2
7158,2025-10-19 21:36:00,2,1555,1
7159,2025-10-20 04:36:00,3,1555,2
7160,2025-10-19 21:36:00,4,1555,2
7161,2025-10-19 12:36:00,5,1555,2
7162,2025-10-27 22:46:00,1,1556,2
7163,2025-10-27 19:46:00,2,1556,2
7164,2025-10-27 21:46:00,3,1556,2
7165,2025-10-27 16:46:00,4,1556,1
7166,2025-10-27 23:46:00,5,1556,1
7167,2025-10-09 06:27:00,1,1557,1
7168,2025-10-09 01:27:00,2,1557,2
7169,2025-10-09 17:27:00,4,1557,1
7170,2025-10-09 01:27:00,5,1557,2
7171,2025-10-07 16:51:00,1,1558,2
7172,2025-10-07 17:51:00,2,1558,2
7173,2025-10-07 04:51:00,3,1558,2
7174,2025-10-08 03:51:00,4,1558,2
7175,2025-10-06 03:51:00,1,1559,2
7176,2025-10-05 23:51:00,2,1559,1
7177,2025-10-06 13:51:00,3,1559,1
7178,2025-10-06 11:51:00,5,1559,2
7179,2025-10-15 01:08:00,1,1560,1
7180,2025-10-14 23:08:00,2,1560,2
7181,2025-10-14 15:08:00,3,1560,2
7182,2025-10-15 04:08:00,4,1560,1
7183,2025-10-15 00:08:00,5,1560,1
7184,2025-10-29 18:33:00,1,1561,2
7185,2025-10-29 13:33:00,2,1561,2
7186,2025-10-29 18:33:00,3,1561,1
7187,2025-10-28 23:33:00,5,1561,2
7188,2025-10-11 19:19:00,1,1562,2
7189,2025-10-12 12:19:00,2,1562,1
7190,2025-10-12 13:19:00,3,1562,2
7191,2025-10-11 20:19:00,4,1562,2
7192,2025-10-12 00:19:00,5,1562,1
7193,2025-10-29 18:03:00,1,1563,1
7194,2025-10-29 03:03:00,2,1563,1
7195,2025-10-29 07:03:00,3,1563,1
7196,2025-10-29 00:03:00,4,1563,2
7197,2025-10-29 01:03:00,5,1563,1
7198,2025-10-23 07:03:00,1,1564,1
7199,2025-10-24 05:03:00,2,1564,1
7200,2025-10-23 23:03:00,3,1564,2
7201,2025-10-23 07:03:00,4,1564,1
7202,2025-10-23 14:03:00,5,1564,2
7203,2025-10-10 13:53:00,1,1565,2
7204,2025-10-10 07:53:00,2,1565,2
7205,2025-10-09 16:53:00,3,1565,1
7206,2025-10-10 04:53:00,4,1565,1
7207,2025-10-09 21:53:00,5,1565,2
7208,2025-10-16 08:21:00,1,1566,2
7209,2025-10-16 18:21:00,2,1566,2
7210,2025-10-16 23:21:00,3,1566,2
7211,2025-10-16 21:21:00,4,1566,1
7212,2025-10-16 16:21:00,5,1566,1
7213,2025-10-12 21:35:00,1,1567,1
7214,2025-10-13 07:35:00,2,1567,2
7215,2025-10-13 15:35:00,3,1567,1
7216,2025-10-13 00:35:00,4,1567,1
7217,2025-10-13 02:35:00,5,1567,2
7218,2025-10-10 01:01:00,1,1568,2
7219,2025-10-09 16:01:00,2,1568,2
7220,2025-10-09 23:01:00,3,1568,1
7221,2025-10-09 21:01:00,5,1568,1
7222,2025-10-13 14:38:00,1,1569,2
7223,2025-10-13 05:38:00,2,1569,2
7224,2025-10-13 08:38:00,3,1569,2
7225,2025-10-13 17:38:00,4,1569,1
7226,2025-10-13 13:38:00,5,1569,2
7227,2025-10-20 07:41:00,1,1570,1
7228,2025-10-20 10:41:00,2,1570,2
7229,2025-10-19 20:41:00,3,1570,1
7230,2025-10-20 10:41:00,4,1570,2
7231,2025-10-20 05:41:00,5,1570,1
7232,2025-10-25 13:22:00,1,1571,1
7233,2025-10-26 00:22:00,2,1571,2
7234,2025-10-25 11:22:00,3,1571,2
7235,2025-10-25 20:22:00,4,1571,1
7236,2025-10-25 11:22:00,5,1571,2
7237,2025-10-18 15:49:00,1,1572,1
7238,2025-10-17 21:49:00,2,1572,1
7239,2025-10-17 16:49:00,3,1572,1
7240,2025-10-17 16:49:00,4,1572,2
7241,2025-10-18 04:49:00,5,1572,2
7242,2025-10-30 01:24:00,1,1573,1
7243,2025-10-29 11:24:00,2,1573,2
7244,2025-10-29 18:24:00,3,1573,2
7245,2025-10-29 15:24:00,4,1573,2
7246,2025-10-29 07:24:00,5,1573,1
7247,2025-10-16 00:09:00,1,1574,2
7248,2025-10-15 21:09:00,2,1574,1
7249,2025-10-15 21:09:00,3,1574,2
7250,2025-10-16 14:09:00,4,1574,1
7251,2025-10-16 19:09:00,5,1574,1
7252,2025-10-22 04:26:00,1,1575,2
7253,2025-10-21 12:26:00,2,1575,1
7254,2025-10-22 10:26:00,3,1575,2
7255,2025-10-19 15:54:00,1,1576,2
7256,2025-10-20 11:54:00,2,1576,2
7257,2025-10-19 20:54:00,3,1576,2
7258,2025-10-19 21:54:00,4,1576,2
7259,2025-10-20 01:54:00,5,1576,1
7260,2025-10-04 05:21:00,1,1577,2
7261,2025-10-04 02:21:00,2,1577,1
7262,2025-10-03 19:21:00,3,1577,2
7263,2025-10-04 01:21:00,4,1577,2
7264,2025-10-03 09:21:00,5,1577,1
7265,2025-10-12 18:18:00,1,1578,1
7266,2025-10-12 06:18:00,2,1578,2
7267,2025-10-12 16:18:00,3,1578,1
7268,2025-10-12 01:18:00,4,1578,1
7269,2025-10-11 20:18:00,5,1578,1
7270,2025-10-21 01:25:00,1,1579,2
7271,2025-10-21 05:25:00,2,1579,1
7272,2025-10-21 11:25:00,3,1579,1
7273,2025-10-21 09:25:00,4,1579,1
7274,2025-10-15 12:47:00,1,1580,2
7275,2025-10-15 13:47:00,2,1580,2
7276,2025-10-15 20:47:00,3,1580,2
7277,2025-10-15 18:47:00,4,1580,1
7278,2025-10-15 13:47:00,5,1580,2
7279,2025-11-01 13:26:00,1,1581,2
7280,2025-11-01 04:26:00,2,1581,2
7281,2025-10-31 18:26:00,3,1581,1
7282,2025-11-01 09:26:00,4,1581,2
7283,2025-10-31 14:26:00,5,1581,1
7284,2025-10-28 07:08:00,1,1582,2
7285,2025-10-28 11:08:00,2,1582,1
7286,2025-10-28 23:08:00,3,1582,2
7287,2025-10-28 15:08:00,4,1582,2
7288,2025-10-28 06:08:00,5,1582,1
7289,2025-10-22 19:47:00,1,1583,1
7290,2025-10-22 14:47:00,2,1583,1
7291,2025-10-23 00:47:00,3,1583,2
7292,2025-10-22 21:47:00,4,1583,2
7293,2025-10-22 10:47:00,5,1583,2
7294,2025-10-04 01:10:00,1,1584,2
7295,2025-10-04 04:10:00,2,1584,1
7296,2025-10-04 01:10:00,3,1584,2
7297,2025-10-04 01:10:00,4,1584,1
7298,2025-10-03 22:10:00,5,1584,2
7299,2025-10-04 23:59:00,1,1585,1
7300,2025-10-04 19:59:00,2,1585,2
7301,2025-10-04 18:59:00,3,1585,1
7302,2025-10-04 13:59:00,4,1585,1
7303,2025-10-04 08:59:00,5,1585,1
7304,2025-10-18 10:01:00,1,1586,1
7305,2025-10-18 23:01:00,2,1586,1
7306,2025-10-18 07:01:00,3,1586,1
7307,2025-10-18 13:01:00,4,1586,1
7308,2025-10-18 23:01:00,5,1586,1
7309,2025-10-17 07:06:00,1,1587,1
7310,2025-10-17 13:06:00,2,1587,2
7311,2025-10-17 09:06:00,3,1587,1
7312,2025-10-18 01:06:00,4,1587,1
7313,2025-10-17 18:06:00,5,1587,2
7314,2025-10-05 08:41:00,1,1588,2
7315,2025-10-05 04:41:00,2,1588,2
7316,2025-10-05 04:41:00,3,1588,1
7317,2025-10-05 12:41:00,4,1588,2
7318,2025-10-05 03:41:00,5,1588,1
7319,2025-10-13 10:14:00,1,1589,1
7320,2025-10-13 18:14:00,2,1589,2
7321,2025-10-13 23:14:00,3,1589,1
7322,2025-10-13 12:14:00,4,1589,1
7323,2025-10-14 08:14:00,5,1589,2
7324,2025-10-11 07:40:00,1,1590,2
7325,2025-10-11 00:40:00,2,1590,2
7326,2025-10-11 13:40:00,3,1590,2
7327,2025-10-10 23:40:00,4,1590,2
7328,2025-10-17 22:01:00,1,1591,1
7329,2025-10-17 08:01:00,2,1591,1
7330,2025-10-18 00:01:00,3,1591,2
7331,2025-10-17 06:01:00,4,1591,2
7332,2025-10-17 07:01:00,5,1591,1
7333,2025-10-12 13:55:00,1,1592,2
7334,2025-10-12 22:55:00,2,1592,1
7335,2025-10-13 10:55:00,3,1592,1
7336,2025-10-12 18:55:00,4,1592,1
7337,2025-10-12 13:55:00,5,1592,2
7338,2025-10-29 06:59:00,1,1593,1
7339,2025-10-28 19:59:00,2,1593,2
7340,2025-10-29 13:59:00,3,1593,2
7341,2025-10-29 05:59:00,4,1593,2
7342,2025-10-15 10:44:00,1,1594,2
7343,2025-10-16 02:44:00,2,1594,1
7344,2025-10-15 04:44:00,3,1594,2
7345,2025-10-15 08:44:00,4,1594,2
7346,2025-10-16 04:44:00,5,1594,1
7347,2025-10-20 09:29:00,1,1595,1
7348,2025-10-20 00:29:00,2,1595,1
7349,2025-10-20 15:29:00,3,1595,2
7350,2025-10-20 05:29:00,5,1595,2
7351,2025-10-22 02:27:00,1,1596,1
7352,2025-10-21 21:27:00,2,1596,1
7353,2025-10-21 20:27:00,3,1596,2
7354,2025-10-22 16:27:00,4,1596,1
7355,2025-10-22 10:27:00,5,1596,1
7356,2025-10-21 21:19:00,1,1597,2
7357,2025-10-22 05:19:00,2,1597,1
7358,2025-10-21 17:19:00,3,1597,1
7359,2025-10-21 22:19:00,4,1597,2
7360,2025-10-22 04:19:00,5,1597,2
7361,2025-10-17 01:14:00,1,1598,2
7362,2025-10-17 12:14:00,3,1598,2
7363,2025-10-17 11:14:00,4,1598,1
7364,2025-10-16 19:14:00,5,1598,2
7365,2025-10-16 07:23:00,1,1599,2
7366,2025-10-15 12:23:00,2,1599,2
7367,2025-10-15 20:23:00,3,1599,2
7368,2025-10-15 16:23:00,4,1599,2
7369,2025-10-16 01:23:00,5,1599,2
7370,2025-10-05 21:00:00,1,1600,2
7371,2025-10-06 04:00:00,2,1600,1
7372,2025-10-05 21:00:00,3,1600,1
7373,2025-10-05 13:00:00,4,1600,1
7374,2025-10-27 06:22:00,1,1601,1
7375,2025-10-27 10:22:00,2,1601,2
7376,2025-10-27 12:22:00,3,1601,2
7377,2025-10-27 12:22:00,4,1601,2
7378,2025-10-27 06:22:00,5,1601,1
7379,2025-10-18 00:44:00,1,1602,1
7380,2025-10-19 00:44:00,2,1602,2
7381,2025-10-18 16:44:00,3,1602,2
7382,2025-10-18 17:44:00,4,1602,1
7383,2025-11-01 00:19:00,1,1603,1
7384,2025-11-01 15:19:00,2,1603,1
7385,2025-11-01 09:19:00,3,1603,1
7386,2025-11-01 05:19:00,5,1603,1
7387,2025-10-15 03:38:00,1,1604,2
7388,2025-10-15 08:38:00,2,1604,2
7389,2025-10-15 05:38:00,3,1604,1
7390,2025-10-14 19:38:00,4,1604,1
7391,2025-10-15 08:38:00,5,1604,2
7392,2025-10-02 10:23:00,1,1605,2
7393,2025-10-02 17:23:00,2,1605,2
7394,2025-10-02 09:23:00,3,1605,2
7395,2025-10-02 03:23:00,4,1605,2
7396,2025-10-01 21:23:00,5,1605,1
7397,2025-10-30 14:27:00,1,1606,1
7398,2025-10-29 22:27:00,2,1606,1
7399,2025-10-29 17:27:00,3,1606,1
7400,2025-10-29 21:27:00,4,1606,1
7401,2025-10-29 18:27:00,5,1606,2
7402,2025-10-07 14:47:00,1,1607,2
7403,2025-10-07 21:47:00,2,1607,2
7404,2025-10-07 11:47:00,3,1607,2
7405,2025-10-07 14:47:00,5,1607,1
7406,2025-10-28 00:14:00,1,1608,2
7407,2025-10-28 05:14:00,2,1608,1
7408,2025-10-27 20:14:00,3,1608,2
7409,2025-10-28 06:14:00,4,1608,2
7410,2025-10-27 14:14:00,5,1608,1
7411,2025-10-15 02:15:00,1,1609,1
7412,2025-10-15 07:15:00,3,1609,2
7413,2025-10-15 01:15:00,4,1609,2
7414,2025-10-15 18:15:00,5,1609,2
7415,2025-10-26 21:51:00,1,1610,1
7416,2025-10-27 04:51:00,2,1610,2
7417,2025-10-27 00:51:00,3,1610,2
7418,2025-10-27 19:51:00,4,1610,1
7419,2025-10-27 15:51:00,5,1610,1
7420,2025-10-10 04:41:00,1,1611,2
7421,2025-10-09 19:41:00,2,1611,1
7422,2025-10-09 22:41:00,3,1611,2
7423,2025-10-09 11:41:00,4,1611,2
7424,2025-10-09 22:41:00,5,1611,2
7425,2025-10-27 03:26:00,1,1612,2
7426,2025-10-27 03:26:00,2,1612,2
7427,2025-10-27 07:26:00,3,1612,1
7428,2025-10-26 14:26:00,5,1612,2
7429,2025-10-03 10:08:00,1,1613,1
7430,2025-10-03 17:08:00,2,1613,1
7431,2025-10-03 07:08:00,3,1613,2
7432,2025-10-04 01:08:00,4,1613,1
7433,2025-10-03 13:08:00,5,1613,1
7434,2025-10-21 22:39:00,1,1614,1
7435,2025-10-22 11:39:00,2,1614,1
7436,2025-10-22 03:39:00,3,1614,1
7437,2025-10-22 06:39:00,4,1614,2
7438,2025-10-22 12:39:00,5,1614,1
7439,2025-10-24 11:31:00,2,1615,1
7440,2025-10-24 01:31:00,3,1615,1
7441,2025-10-23 21:31:00,5,1615,2
7442,2025-10-01 18:03:00,1,1616,1
7443,2025-10-01 20:03:00,2,1616,2
7444,2025-10-02 03:03:00,3,1616,2
7445,2025-10-01 15:03:00,4,1616,2
7446,2025-10-01 17:03:00,5,1616,1
7447,2025-10-01 23:06:00,1,1617,1
7448,2025-10-01 06:06:00,2,1617,2
7449,2025-10-01 13:06:00,3,1617,2
7450,2025-10-01 09:06:00,4,1617,2
7451,2025-10-02 01:06:00,5,1617,2
7452,2025-10-06 10:28:00,1,1618,2
7453,2025-10-06 00:28:00,2,1618,1
7454,2025-10-06 02:28:00,3,1618,2
7455,2025-10-06 21:28:00,4,1618,1
7456,2025-10-06 09:28:00,5,1618,1
7457,2025-10-08 04:09:00,1,1619,2
7458,2025-10-09 01:09:00,2,1619,1
7459,2025-10-08 02:09:00,3,1619,2
7460,2025-10-08 12:09:00,4,1619,1
7461,2025-10-08 07:09:00,5,1619,2
7462,2025-10-07 18:26:00,1,1620,1
7463,2025-10-07 21:26:00,2,1620,2
7464,2025-10-08 02:26:00,3,1620,2
